date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-12-21 08:00:00,44.0620002746582,11.392000198364258,40.18199920654297,8.711999893188478,4.541999816894531,0.0,17.666000366210938
2016-12-22 04:00:00,43.391998291015625,13.98900032043457,39.16299819946289,11.232000350952148,3.954999923706055,0.0,14.369999885559082
2016-12-23 00:00:00,48.08300018310547,15.916000366210938,43.104000091552734,12.116000175476074,4.178999900817871,1.3220000267028809,14.59000015258789
2016-12-23 20:00:00,52.77399826049805,14.491999626159668,46.5880012512207,10.024999618530272,6.184000015258789,2.4730000495910645,16.835500717163086
2016-12-24 16:00:00,55.87300109863281,18.68000030517578,49.64400100708008,13.697999954223633,6.386000156402588,2.5160000324249268,14.638999938964846
2016-12-25 12:00:00,51.34999847412109,14.91100025177002,46.803001403808594,11.204999923706056,4.264999866485597,0.0,14.418999671936035
2016-12-26 08:00:00,45.06700134277344,12.314000129699709,40.12799835205078,8.630999565124513,4.563000202178955,1.246999979019165,14.418999671936035
2016-12-27 04:00:00,43.05699920654297,14.91100025177002,37.93000030517578,11.633999824523926,5.330999851226807,1.22599995136261,10.903499603271484
2016-12-28 00:00:00,48.41799926757813,15.246000289916992,44.73899841308594,11.66100025177002,4.1579999923706055,1.246999979019165,9.145500183105469
2016-12-28 20:00:00,56.54299926757813,17.674999237060547,51.41299819946289,12.46500015258789,5.500999927520752,2.740000009536743,11.781999588012695
2016-12-29 16:00:00,55.70600128173828,17.926000595092773,51.57400131225586,13.616999626159668,3.549999952316284,1.3329999446868896,16.836000442504886
2016-12-30 12:00:00,52.10400009155274,14.743000030517578,49.1349983215332,11.312000274658203,3.4649999141693115,0.0,13.320500373840332
2016-12-31 08:00:00,52.02000045776367,17.423999786376953,47.5270004272461,13.081000328063965,4.381999969482422,1.2150000333786009,10.683500289916992
2017-01-01 04:00:00,43.391998291015625,13.73799991607666,41.06600189208984,11.204999923706056,2.302999973297119,0.0,9.585000038146973
2017-01-02 00:00:00,47.49599838256836,15.246000289916992,44.09500122070313,11.847999572753904,3.0810000896453857,1.2369999885559082,17.055500030517578
2017-01-02 20:00:00,56.79499816894531,17.423999786376953,50.20700073242188,11.741000175476074,6.02400016784668,2.5269999504089355,19.03350067138672
2017-01-03 16:00:00,53.86299896240234,18.26099967956543,48.09000015258789,12.894000053405762,5.756999969482423,2.750999927520752,23.867000579833984
2017-01-04 12:00:00,50.428001403808594,15.246000289916992,47.5,11.847999572753904,3.496999979019165,0.0,19.912500381469727
2017-01-05 08:00:00,44.56499862670898,13.067999839782717,40.71799850463867,10.29300022125244,5.244999885559082,1.22599995136261,15.737500190734863
2017-01-06 04:00:00,42.1349983215332,14.576000213623049,37.823001861572266,11.392000198364258,4.264999866485597,1.22599995136261,13.320500373840332
2017-01-07 00:00:00,44.48099899291992,14.576000213623049,39.08300018310547,10.722000122070312,4.510000228881836,2.440999984741211,16.177000045776367
2017-01-07 20:00:00,52.77399826049805,15.329999923706056,46.749000549316406,10.668999671936035,5.809999942779541,1.22599995136261,14.85849952697754
2017-01-08 16:00:00,52.10400009155274,16.250999450683597,48.196998596191406,12.196999549865724,3.486000061035156,1.2150000333786009,13.31999969482422
2017-01-09 12:00:00,52.94100189208984,14.659000396728516,48.84000015258789,10.427000045776367,3.891000032424927,1.3009999990463257,15.07800006866455
2017-01-10 08:00:00,42.88899993896485,11.895000457763672,37.20600128173828,8.282999992370605,4.926000118255615,1.406999945640564,12.221500396728516
2017-01-11 04:00:00,47.32899856567383,16.250999450683597,41.84400177001953,11.607000350952148,5.383999824523926,2.4730000495910645,13.100500106811523
2017-01-12 00:00:00,48.41799926757813,15.329999923706056,44.73899841308594,11.687000274658203,3.486000061035156,2.559000015258789,15.29800033569336
2017-01-12 20:00:00,59.05599975585938,19.01499938964844,52.86100006103516,13.053999900817873,6.248000144958496,2.719000101089477,14.638500213623049
2017-01-13 16:00:00,50.34500122070313,16.083000183105472,45.30199813842773,11.553000450134276,5.235000133514403,1.3539999723434448,21.670000076293945
2017-01-14 12:00:00,45.90499877929688,12.899999618530272,44.12200164794922,10.07900047302246,2.377000093460083,0.0,18.374000549316406
2017-01-15 08:00:00,45.1510009765625,12.314000129699709,40.52999877929688,9.006999969482422,4.755000114440918,1.2150000333786009,8.266500473022461
2017-01-16 04:00:00,45.98899841308594,15.413000106811523,41.33399963378906,11.526000022888184,4.914999961853027,1.2690000534057615,8.706000328063965
2017-01-17 00:00:00,49.42300033569336,16.50200080871582,45.14099884033203,12.78600025177002,4.190000057220459,1.2690000534057615,12.66100025177002
2017-01-17 20:00:00,40.04100036621094,9.465999603271484,35.38399887084961,6.4070000648498535,4.935999870300293,1.3009999990463257,12.001500129699709
2017-01-18 16:00:00,45.56999969482422,13.487000465393065,41.38800048828125,9.838000297546388,4.616000175476074,1.2150000333786009,12.001500129699709
2017-01-19 12:00:00,48.33399963378906,14.072999954223633,44.76599884033203,10.883000373840332,3.3050000667572017,0.0,13.539999961853027
2017-01-20 08:00:00,43.81100082397461,12.229999542236328,40.79800033569336,9.595999717712402,2.0899999141693115,0.0,7.387499809265138
2017-01-21 04:00:00,42.387001037597656,12.899999618530272,39.37799835205078,10.401000022888184,3.401000022888184,0.0,3.871999979019165
2017-01-22 00:00:00,47.32899856567383,15.07800006866455,43.66699981689453,11.902000427246096,3.625,0.0,8.266500473022461
2017-01-22 20:00:00,48.66899871826172,12.815999984741213,45.14099884033203,9.838000297546388,3.4539999961853027,0.0,11.781999588012695
2017-01-23 16:00:00,46.49100112915039,14.491999626159668,44.20299911499024,12.03600025177002,2.227999925613404,0.0,18.5939998626709
2017-01-24 12:00:00,44.81600189208984,13.067999839782717,43.07699966430664,10.883000373840332,2.1640000343322754,0.0,16.836000442504886
2017-01-25 08:00:00,38.44900131225586,9.633000373840332,36.321998596191406,8.229000091552733,2.1640000343322754,0.0,11.343000411987305
2017-01-26 04:00:00,39.790000915527344,12.5649995803833,38.09099960327149,10.96399974822998,2.1640000343322754,0.0,8.266500473022461
2017-01-27 00:00:00,36.52299880981445,9.04699993133545,34.713001251220696,7.77400016784668,2.1640000343322754,0.0,12.880499839782717
2017-01-27 20:00:00,44.229000091552734,11.895000457763672,42.00500106811523,9.756999969482422,2.1640000343322754,0.0,12.66100025177002
2017-01-28 16:00:00,35.76900100708008,9.04699993133545,34.28499984741211,7.665999889373777,2.1640000343322754,0.0,24.30699920654297
2017-01-29 12:00:00,35.43399810791016,8.878999710083008,34.01599884033203,7.854000091552732,2.1640000343322754,0.0,16.616500854492188
2017-01-30 08:00:00,35.518001556396484,7.288000106811522,33.64099884033203,6.004000186920166,2.1640000343322754,0.0,6.728499889373777
2017-01-31 04:00:00,37.69599914550781,9.968000411987305,35.893001556396484,8.444000244140625,2.1640000343322754,0.0,6.947999954223633
2017-02-01 00:00:00,39.0359992980957,10.470999717712402,37.2869987487793,8.899999618530273,2.1640000343322754,0.0,10.903499603271484
2017-02-01 20:00:00,45.48600006103516,9.800999641418455,43.34500122070313,7.747000217437744,2.1640000343322754,0.0,9.145500183105469
2017-02-02 16:00:00,47.1609992980957,13.402999877929688,45.2750015258789,10.989999771118164,2.1640000343322754,0.0,13.760000228881836
2017-02-03 12:00:00,47.07799911499024,13.067999839782717,45.00699996948242,10.69499969482422,2.1640000343322754,0.0,11.123499870300291
2017-02-04 08:00:00,37.61199951171875,8.543999671936035,35.86600112915039,7.1570000648498535,2.1640000343322754,0.0,11.343000411987305
2017-02-05 04:00:00,39.70600128173828,12.062999725341797,38.573001861572266,10.642000198364258,2.1640000343322754,0.0,12.441499710083008
2017-02-06 00:00:00,38.11399841308594,10.470999717712402,36.42900085449219,9.006999969482422,2.1640000343322754,0.0,11.781999588012695
2017-02-06 20:00:00,48.91999816894531,13.319000244140623,46.374000549316406,10.74899959564209,2.1640000343322754,0.0,13.539999961853027
2017-02-07 16:00:00,40.9630012512207,10.55500030517578,39.00199890136719,8.711999893188478,2.1640000343322754,0.0,13.539999961853027
2017-02-08 12:00:00,49.92599868774414,14.241000175476074,47.44599914550781,11.902000427246096,2.1640000343322754,0.0,7.167500019073486
2017-02-09 08:00:00,42.05199813842773,10.722000122070312,39.59199905395508,8.711999893188478,2.1640000343322754,0.0,6.508500099182129
2017-02-10 04:00:00,42.55400085449219,13.73799991607666,40.63800048828125,11.472999572753904,2.0469999313354488,0.0,8.266500473022461
2017-02-11 00:00:00,45.73699951171875,13.98900032043457,42.78200149536133,11.258000373840332,2.9110000133514404,0.0,8.266500473022461
2017-02-11 20:00:00,49.17200088500977,13.821999549865724,46.13299942016602,10.722000122070312,2.9110000133514404,0.0,12.441499710083008
2017-02-12 16:00:00,47.07799911499024,14.576000213623049,43.66699981689453,10.90999984741211,2.9110000133514404,1.3009999990463257,24.74600028991699
2017-02-13 12:00:00,46.99399948120117,13.821999549865724,44.01499938964844,10.722000122070312,2.367000102996826,0.0,22.98850059509277
2017-02-14 08:00:00,40.54399871826172,10.220000267028809,37.2869987487793,7.425000190734862,3.549999952316284,0.0,8.92549991607666
2017-02-15 04:00:00,40.29199981689453,12.062999725341797,37.76900100708008,9.864999771118164,1.9079999923706048,0.0,15.517499923706056
2017-02-16 00:00:00,38.44900131225586,11.810999870300291,36.3489990234375,9.756999969482422,3.124000072479248,0.0,19.472999572753903
2017-02-16 20:00:00,45.98899841308594,13.654000282287598,43.13000106811523,10.480999946594238,3.124000072479248,1.2369999885559082,26.50349998474121
2017-02-17 16:00:00,51.01499938964844,15.916000366210938,47.60699844360352,12.571999549865724,3.2730000019073486,0.0,15.737500190734863
2017-02-18 12:00:00,30.82699966430664,6.953000068664551,28.601999282836918,5.227000236511231,2.1540000438690186,0.0,19.25300025939941
2017-02-19 08:00:00,34.512001037597656,9.04699993133545,31.041000366210927,6.513999938964844,3.1879999637603764,1.2150000333786009,12.221500396728516
2017-02-20 04:00:00,34.847000122070305,10.890000343322754,32.112998962402344,9.086999893188477,2.174999952316284,0.0,22.54850006103516
2017-02-21 00:00:00,42.05199813842773,13.56999969482422,40.28900146484375,11.446000099182127,2.6010000705718994,0.0,10.024499893188477
2017-02-21 20:00:00,47.74800109863281,12.899999618530272,43.98799896240234,9.972000122070312,3.858999967575073,0.0,14.85849952697754
2017-02-22 16:00:00,57.46500015258789,18.763999938964844,54.76399993896485,14.715999603271484,2.5160000324249268,0.0,9.364999771118164
2017-02-23 12:00:00,54.28200149536133,14.994000434875488,50.28799819946289,11.33899974822998,3.7739999294281006,0.0,13.539999961853027
2017-02-24 08:00:00,40.29199981689453,9.633000373840332,37.34000015258789,7.210999965667725,3.763000011444092,0.0,7.827000141143799
2017-02-25 04:00:00,38.95199966430664,11.810999870300291,35.11600112915039,8.845999717712402,4.6589999198913565,2.505000114440918,10.683500289916992
2017-02-26 00:00:00,44.73199844360352,13.319000244140623,39.18999862670898,9.034000396728516,4.6479997634887695,2.505000114440918,15.517499923706056
2017-02-26 20:00:00,50.84700012207031,15.413000106811523,46.6150016784668,11.043999671936035,4.169000148773193,1.2580000162124634,19.912500381469727
2017-02-27 16:00:00,49.17200088500977,15.581000328063965,45.22100067138672,12.142999649047852,2.6549999713897705,1.2899999618530271,27.602500915527344
2017-02-28 12:00:00,45.31800079345703,12.984000205993652,42.97000122070313,10.185999870300291,2.569000005722046,0.0,26.06450080871582
2017-03-01 08:00:00,40.9630012512207,10.805999755859377,37.0989990234375,7.88100004196167,3.7739999294281006,1.3109999895095823,16.396499633789062
2017-03-02 04:00:00,40.71099853515625,12.899999618530272,37.2599983215332,10.159000396728516,3.3580000400543213,1.2150000333786009,10.903499603271484
2017-03-03 00:00:00,46.40700149536133,14.91100025177002,42.59400177001953,11.741000175476074,4.446000099182129,1.6740000247955322,14.19950008392334
2017-03-03 20:00:00,47.999000549316406,14.324000358581545,45.14099884033203,11.204999923706056,3.5399999618530287,0.0,21.450000762939453
2017-03-04 16:00:00,47.999000549316406,14.659000396728516,43.82699966430664,11.071000099182127,3.507999897003174,1.375,27.163000106811523
2017-03-05 12:00:00,44.0620002746582,12.815999984741213,41.415000915527344,9.890999794006348,3.124000072479248,0.0,23.427499771118164
2017-03-06 08:00:00,40.20899963378906,10.722000122070312,38.62699890136719,8.711999893188478,1.7699999809265137,0.0,13.320500373840332
2017-03-07 04:00:00,38.78499984741211,11.979000091552734,37.68899917602539,10.37399959564209,1.7380000352859497,0.0,11.343000411987305
2017-03-08 00:00:00,42.55400085449219,13.319000244140623,40.07500076293945,10.855999946594238,1.715999960899353,0.0,17.27549934387207
2017-03-08 20:00:00,51.85200119018555,16.836999893188473,47.60699844360352,12.491000175476074,4.264999866485597,1.3009999990463257,19.47249984741211
2017-03-09 16:00:00,47.58000183105469,14.156999588012695,43.61299896240234,10.29300022125244,2.9110000133514404,1.4390000104904177,30.23900032043457
2017-03-10 12:00:00,46.74300003051758,14.576000213623049,43.935001373291016,11.687000274658203,2.1960000991821294,0.0,24.526500701904297
2017-03-11 08:00:00,43.2239990234375,13.56999969482422,39.75299835205078,10.213000297546388,3.913000106811523,1.4290000200271606,18.5935001373291
2017-03-12 04:00:00,42.88899993896485,14.82699966430664,38.73400115966797,11.633999824523926,4.638000011444092,1.2150000333786009,20.35149955749512
2017-03-13 00:00:00,46.90999984741211,16.250999450683597,45.08700180053711,13.536999702453612,1.8229999542236328,0.0,17.714500427246094
2017-03-13 20:00:00,51.51699829101562,16.753999710083008,49.3759994506836,13.564000129699709,1.3650000095367432,0.0,13.759499549865724
2017-03-14 16:00:00,57.2140007019043,17.172000885009766,56.39899826049805,14.20699977874756,0.0,0.0,28.48150062561035
2017-03-15 12:00:00,47.24499893188477,15.07800006866455,46.34700012207031,12.678999900817873,0.0,0.0,23.86750030517578
2017-03-16 08:00:00,44.3129997253418,13.904999732971191,42.29899978637695,11.258000373840332,1.3009999990463257,0.0,17.055500030517578
2017-03-17 04:00:00,43.30799865722656,15.246000289916992,41.30799865722656,12.706000328063965,1.375,0.0,13.979499816894531
2017-03-18 00:00:00,36.35499954223633,13.654000282287598,34.49900054931641,7.800000190734862,1.7910000085830688,0.0,19.25300025939941
2017-03-18 20:00:00,53.10900115966797,17.004999160766598,50.44800186157226,13.564000129699709,2.6440000534057617,0.0,20.131999969482425
2017-03-19 16:00:00,48.41799926757813,15.161999702453612,46.18600082397461,12.25,1.3109999895095823,0.0,16.835500717163086
2017-03-20 12:00:00,49.0880012512207,14.324000358581545,47.79499816894531,12.116000175476074,0.0,0.0,17.055500030517578
2017-03-21 08:00:00,42.72200012207031,12.145999908447266,41.65599822998047,10.31999969482422,1.3329999446868896,0.0,16.396499633789062
2017-03-22 04:00:00,43.30799865722656,14.156999588012695,41.709999084472656,11.741000175476074,1.524999976158142,0.0,17.934499740600586
2017-03-23 00:00:00,46.32400131225586,14.491999626159668,44.14899826049805,11.633999824523926,1.5349999666213991,0.0,15.517499923706056
2017-03-23 20:00:00,52.43899917602539,16.419000625610348,51.17200088500977,13.590999603271484,0.0,0.0,17.27549934387207
2017-03-24 16:00:00,53.946998596191406,16.753999710083008,51.70800018310547,13.43000030517578,1.3650000095367432,0.0,15.957500457763672
2017-03-25 12:00:00,47.32899856567383,13.402999877929688,46.53499984741211,11.151000022888184,0.0,0.0,21.01049995422364
2017-03-26 08:00:00,40.29199981689453,10.973999977111816,39.27000045776367,9.11400032043457,0.0,0.0,14.199000358581545
2017-03-27 04:00:00,41.29800033569336,12.480999946594238,40.69100189208984,10.668999671936035,0.0,0.0,14.638500213623049
2017-03-28 00:00:00,44.48099899291992,14.994000434875488,43.935001373291016,13.321999549865724,0.0,0.0,23.867000579833984
2017-03-28 20:00:00,41.88399887084961,12.229999542236328,39.56499862670898,9.677000045776367,2.440999984741211,0.0,27.38249969482422
2017-03-29 16:00:00,39.70600128173828,10.470999717712402,39.00199890136719,8.95300006866455,0.0,0.0,32.21699905395508
2017-03-30 12:00:00,46.57500076293945,14.241000175476074,45.40900039672852,12.008999824523926,0.0,0.0,18.5939998626709
2017-03-31 08:00:00,44.900001525878906,15.581000328063965,43.26399993896485,12.946999549865724,1.2790000438690186,0.0,15.078499794006348
2017-04-01 04:00:00,43.30799865722656,14.241000175476074,42.29899978637695,12.331000328063965,0.0,0.0,16.396499633789062
2017-04-02 00:00:00,44.229000091552734,14.324000358581545,43.50600051879883,12.491000175476074,0.0,0.0,19.47249984741211
2017-04-02 20:00:00,44.73199844360352,13.067999839782717,43.98799896240234,11.258000373840332,0.0,0.0,27.163000106811523
2017-04-03 16:00:00,39.11999893188477,11.727999687194824,38.54700088500977,10.024999618530272,0.0,0.0,36.39149856567383
2017-04-04 12:00:00,41.2140007019043,11.225000381469728,40.74499893188477,9.435999870300291,0.0,0.0,28.92099952697754
2017-04-05 08:00:00,38.44900131225586,9.968000411987305,38.09099960327149,8.416999816894531,0.0,0.0,23.86750030517578
2017-04-06 04:00:00,34.261001586914055,9.465999603271484,33.82899856567383,8.310000419616701,0.0,0.0,22.98850059509277
2017-04-07 00:00:00,33.590999603271484,9.21399974822998,32.03300094604492,7.77400016784668,1.3539999723434448,0.0,23.86750030517578
2017-04-07 20:00:00,29.066999435424805,6.618000030517577,27.10099983215332,5.308000087738037,1.4609999656677246,0.0,24.965999603271484
2017-04-08 16:00:00,45.23500061035156,14.576000213623049,44.60499954223633,12.383999824523926,0.0,0.0,35.51250076293945
2017-04-09 12:00:00,44.81600189208984,13.152000427246096,43.66699981689453,10.829999923706056,0.0,0.0,20.35149955749512
2017-04-10 08:00:00,39.70600128173828,11.140999794006348,39.72600173950195,9.729999542236328,0.0,0.0,15.737500190734863
2017-04-11 04:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,6.3375000953674325
2017-04-12 00:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,10.292499542236328
2017-04-12 20:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,18.15399932861328
2017-04-13 16:00:00,50.68000030517578,0.0,50.66299819946289,0.0,0.0,0.0,32.43650054931641
2017-04-14 12:00:00,39.0359992980957,0.0,39.29700088500977,9.381999969482422,0.0,-31.46199989318848,35.537498474121094
2017-04-15 08:00:00,0.0,-9.465999603271484,45.94499969482422,0.0,0.0,-31.46199989318848,24.77050018310547
2017-04-16 04:00:00,40.29199981689453,0.0,36.858001708984375,9.54300022125244,3.059999942779541,-31.46199989318848,29.82399940490723
2017-04-17 00:00:00,42.387001037597656,4.355999946594238,37.84999847412109,9.729999542236328,4.690999984741211,-31.46199989318848,35.31700134277344
2017-04-17 20:00:00,104.70999908447266,31.2450008392334,37.608001708984375,25.30500030517578,13.347999572753904,-31.46199989318848,40.59049987792969
2017-04-18 16:00:00,97.25499725341795,27.895000457763672,86.74299621582031,23.267000198364247,10.746999740600586,-31.46199989318848,48.5009994506836
2017-04-19 12:00:00,95.74700164794922,26.88999938964844,85.88600158691406,23.29400062561035,9.4350004196167,-31.46199989318848,43.227500915527344
2017-04-20 08:00:00,42.303001403808594,4.5229997634887695,88.2979965209961,11.579999923706056,4.616000175476074,-31.46199989318848,28.945499420166016
2017-04-21 04:00:00,41.46500015258789,5.361000061035156,88.2979965209961,11.178000450134276,4.275000095367432,-31.46199989318848,26.968000411987305
2017-04-22 00:00:00,45.56999969482422,6.7849998474121085,88.2979965209961,12.571999549865724,4.9679999351501465,-31.46199989318848,26.52799987792969
2017-04-22 20:00:00,47.49599838256836,4.690999984741211,88.2979965209961,10.776000022888184,5.809999942779541,-31.46199989318848,28.06649971008301
2017-04-23 16:00:00,44.56499862670898,5.193999767303467,88.2979965209961,10.722000122070312,4.755000114440918,-31.46199989318848,38.61349868774414
2017-04-24 12:00:00,44.14599990844727,0.0,88.2979965209961,9.649999618530272,3.390000104904175,-28.15699958801269,37.51449966430664
2017-04-25 08:00:00,35.26599884033203,13.821999549865724,88.2979965209961,8.845999717712402,-1.3220000267028809,-28.15699958801269,30.92300033569336
2017-04-26 04:00:00,24.125,6.618000030517577,88.2979965209961,10.024999618530272,-10.756999969482422,-28.15699958801269,24.989999771118164
2017-04-27 00:00:00,28.81599998474121,8.461000442504883,88.2979965209961,11.472999572753904,-10.053999900817873,-28.15699958801269,25.209999084472656
2017-04-27 20:00:00,31.916000366210927,9.717000007629396,88.2979965209961,11.954999923706056,-10.19200038909912,-28.15699958801269,28.94499969482422
2017-04-28 16:00:00,28.565000534057607,7.203999996185303,88.2979965209961,9.890999794006348,-11.279999732971191,-28.15699958801269,38.17399978637695
2017-04-29 12:00:00,26.13599967956543,5.52899980545044,88.2979965209961,8.14900016784668,-10.843000411987305,-28.15699958801269,37.95399856567383
2017-04-30 08:00:00,25.381999969482425,6.2829999923706055,88.2979965209961,8.604999542236326,-8.251999855041504,-28.15699958801269,27.40749931335449
2017-05-01 04:00:00,27.726999282836918,7.539000034332275,88.2979965209961,9.0600004196167,-7.078999996185303,-28.15699958801269,27.40699958801269
2017-05-02 00:00:00,11.47599983215332,0.0,88.2979965209961,2.627000093460083,-8.411999702453612,-28.15699958801269,24.77050018310547
2017-05-02 20:00:00,15.496999740600586,0.0,88.2979965209961,4.047999858856201,-7.452000141143799,-28.15699958801269,22.792999267578125
2017-05-03 16:00:00,31.58099937438965,7.119999885559082,88.2979965209961,8.255999565124513,-4.679999828338623,-28.15699958801269,31.36199951171875
2017-05-04 12:00:00,27.726999282836918,4.60699987411499,88.2979965209961,6.566999912261963,-7.260000228881836,-28.15699958801269,26.30850028991699
2017-05-05 08:00:00,20.69099998474121,0.0,88.2979965209961,4.209000110626222,-3.0280001163482666,-28.15699958801269,26.30850028991699
2017-05-06 04:00:00,15.496999740600586,0.0,88.2979965209961,4.315999984741212,-5.011000156402588,-28.15699958801269,25.209999084472656
2017-05-07 00:00:00,16.50200080871582,0.0,88.2979965209961,4.90500020980835,-4.264999866485597,-28.15699958801269,28.725500106811523
2017-05-07 20:00:00,28.73200035095215,8.376999855041504,88.2979965209961,10.642000198364258,-9.178999900817873,-28.15699958801269,33.120498657226555
2017-05-08 16:00:00,28.31399917602539,7.539000034332275,88.2979965209961,9.756999969482422,-9.29699993133545,-28.15699958801269,25.64949989318848
2017-05-09 12:00:00,32.16699981689453,8.628000259399414,88.2979965209961,10.427000045776367,-8.177000045776367,-28.15699958801269,31.80150032043457
2017-05-10 08:00:00,31.99900054931641,8.041999816894531,88.2979965209961,9.194000244140623,-5.480000019073486,-28.15699958801269,28.945499420166016
2017-05-11 04:00:00,28.39699935913086,6.618000030517577,88.2979965209961,8.255999565124513,-6.781000137329103,-28.15699958801269,29.82399940490723
2017-05-12 00:00:00,28.899999618530277,8.041999816894531,88.2979965209961,9.649999618530272,-7.314000129699707,-28.15699958801269,28.725500106811523
2017-05-12 20:00:00,35.182998657226555,8.963000297546387,88.2979965209961,9.91800022125244,-5.96999979019165,-28.15699958801269,30.92250061035156
2017-05-13 16:00:00,30.82699966430664,8.711999893188478,88.2979965209961,11.017000198364258,-8.838000297546387,-28.15699958801269,45.20500183105469
2017-05-14 12:00:00,31.58099937438965,7.288000106811522,88.2979965209961,9.086999893188477,-6.908999919891357,-28.15699958801269,41.90900039672852
2017-05-15 08:00:00,25.381999969482425,4.690999984741211,88.2979965209961,6.460000038146973,-5.831999778747559,-28.15699958801269,29.38500022888184
2017-05-16 04:00:00,32.83700180053711,8.628000259399414,88.2979965209961,9.48900032043457,-3.720999956130981,-1.2150000333786009,26.35700035095215
2017-05-17 00:00:00,27.726999282836918,6.198999881744385,88.2979965209961,7.263999938964844,-4.818999767303467,-1.2690000534057615,28.114999771118164
2017-05-17 20:00:00,32.250999450683594,9.21399974822998,88.2979965209961,10.052000045776367,-4.105000019073486,-1.2790000438690186,33.827999114990234
2017-05-18 16:00:00,36.77399826049805,10.973999977111816,88.2979965209961,11.418999671936035,-4.339000225067139,-1.22599995136261,44.81449890136719
2017-05-19 12:00:00,36.02000045776367,9.550000190734863,88.2979965209961,10.052000045776367,-4.0939998626708975,-1.2369999885559082,37.124000549316406
2017-05-20 08:00:00,22.70100021362305,5.193999767303467,88.2979965209961,8.36299991607666,-11.866000175476074,-2.9210000038146973,30.75200080871582
2017-05-21 04:00:00,27.559999465942383,6.953000068664551,88.2979965209961,8.899999618530273,-8.359000205993652,-2.8250000476837163,30.09250068664551
2017-05-22 00:00:00,18.51300048828125,4.859000205993652,88.2979965209961,8.121999740600586,-13.156000137329102,-4.296999931335448,34.707000732421875
2017-05-22 20:00:00,34.68000030517578,9.04699993133545,88.2979965209961,11.017000198364258,-8.848999977111816,-2.697000026702881,39.32149887084961
2017-05-23 16:00:00,36.77399826049805,9.550000190734863,88.2979965209961,10.267000198364258,-4.243000030517578,-1.2150000333786009,28.99399948120117
2017-05-24 12:00:00,26.80599975585937,6.533999919891357,88.2979965209961,9.274999618530272,-12.42099952697754,-2.559000015258789,37.5634994506836
2017-05-25 08:00:00,24.125,4.859000205993652,88.2979965209961,7.23799991607666,-10.71500015258789,-2.6549999713897705,26.35700035095215
2017-05-26 04:00:00,23.28700065612793,7.623000144958496,88.2979965209961,10.024999618530272,-10.149999618530272,-2.559000015258789,27.67600059509277
2017-05-27 00:00:00,0.0,0.0,88.2979965209961,8.496999740600586,-12.45199966430664,-2.5910000801086426,30.53199958801269
2017-05-27 20:00:00,30.743000030517567,8.878999710083008,88.2979965209961,11.607000350952148,-12.069000244140623,-3.753000020980835,40.63949966430664
2017-05-28 16:00:00,36.02000045776367,11.392000198364258,88.2979965209961,12.652000427246096,-8.859999656677246,-2.559000015258789,47.89049911499024
2017-05-29 12:00:00,30.82699966430664,9.800999641418455,88.2979965209961,12.277000427246096,-12.494999885559082,-2.6760001182556152,45.4734992980957
2017-05-30 08:00:00,24.54400062561035,6.618000030517577,88.2979965209961,8.95300006866455,-10.118000030517578,-2.6440000534057617,34.48699951171875
2017-05-31 04:00:00,28.899999618530277,9.130999565124512,88.2979965209961,11.767999649047852,-10.288000106811523,-2.782999992370605,36.68450164794922
2017-06-01 00:00:00,32.58599853515625,10.220000267028809,88.2979965209961,12.303999900817873,-10.3100004196167,-2.6010000705718994,38.44250106811523
2017-06-01 20:00:00,32.501998901367195,7.958000183105469,41.36100006103516,9.461999893188477,-8.61400032043457,-2.569000005722046,43.2765007019043
2017-06-02 16:00:00,38.28200149536133,12.314000129699709,49.3489990234375,13.911999702453612,-10.628999710083008,-2.4200000762939453,45.91299819946289
2017-06-03 12:00:00,34.93099975585937,9.130999565124512,44.44400024414063,10.74899959564209,-9.48900032043457,-2.5160000324249268,45.25350189208984
2017-06-04 08:00:00,19.099000930786133,4.440000057220459,31.76499938964844,7.290999889373777,-12.729999542236328,-2.4730000495910645,31.63050079345703
2017-06-05 04:00:00,26.88999938964844,8.208999633789062,37.5009994506836,10.427000045776367,-10.447999954223633,-2.0150001049041752,31.631000518798828
2017-06-06 00:00:00,20.43899917602539,6.114999771118164,31.92600059509277,8.685000419616701,-10.916999816894531,-2.697000026702881,23.500999450683597
2017-06-06 20:00:00,24.125,5.445000171661377,35.70500183105469,8.041999816894531,-11.152000427246094,-3.6679999828338623,29.87299919128418
2017-06-07 16:00:00,30.743000030517567,9.04699993133545,41.65599822998047,11.12399959564209,-10.843000411987305,-2.282000064849853,41.07899856567383
2017-06-08 12:00:00,31.496999740600582,8.125,42.27299880981445,10.159000396728516,-9.49899959564209,-2.302999973297119,42.83700180053711
2017-06-09 08:00:00,26.55400085449219,5.52899980545044,34.41899871826172,6.888999938964844,-7.953000068664551,-2.483999967575073,34.268001556396484
2017-06-10 04:00:00,27.97900009155273,7.789999961853027,35.625,9.302000045776367,-6.610000133514402,-2.5480000972747803,30.75200080871582
2017-06-11 00:00:00,31.496999740600582,10.722000122070312,41.87099838256836,12.866999626159668,-9.253999710083008,-2.996000051498413,30.75200080871582
