date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-17 14:00:00,7.636000156402588,3.2149999141693115,5.685999870300293,1.883000016212464,2.101999998092652,0.8529999852180481,15.82800006866455
2016-11-17 19:00:00,6.296000003814697,2.009000062942505,4.0869998931884775,1.315000057220459,2.131999969482422,0.4569999873638153,14.843000411987305
2016-11-18 00:00:00,9.845999717712402,4.822999954223633,8.137999534606934,3.696000099182129,1.218000054359436,0.3050000071525574,14.210000038146973
2016-11-18 05:00:00,9.175999641418455,3.617000102996826,7.747000217437744,3.660000085830689,1.4010000228881836,0.4869999885559082,14.491000175476074
2016-11-18 10:00:00,8.104999542236326,3.818000078201294,5.756999969482423,2.38100004196167,2.86299991607666,0.975000023841858,17.656999588012695
2016-11-18 15:00:00,7.368000030517577,4.48799991607666,4.76200008392334,2.9489998817443848,1.9490000009536743,0.9139999747276306,18.500999450683597
2016-11-18 20:00:00,8.305999755859375,2.9470000267028813,6.076000213623048,2.0969998836517334,2.101999998092652,0.6399999856948853,19.274999618530277
2016-11-19 01:00:00,17.01300048828125,8.038000106811522,13.041000366210938,6.076000213623048,3.8989999294281006,1.097000002861023,19.13400077819824
2016-11-19 06:00:00,14.468000411987305,5.425000190734863,9.3100004196167,3.4110000133514404,4.295000076293944,1.065999984741211,21.2450008392334
2016-11-19 11:00:00,11.31999969482422,4.421000003814697,8.173000335693361,2.9140000343322754,3.441999912261963,0.8529999852180481,21.315000534057614
2016-11-19 16:00:00,9.376999855041504,3.750999927520752,7.214000225067139,2.7720000743865967,3.075999975204468,0.975000023841858,17.165000915527347
2016-11-19 21:00:00,5.090000152587892,2.4110000133514404,3.375999927520752,1.9539999961853027,1.7970000505447388,0.6399999856948853,20.048999786376957
2016-11-20 02:00:00,8.171999931335451,4.48799991607666,6.716000080108643,3.4470000267028813,1.218000054359436,0.5180000066757202,15.687000274658203
2016-11-20 07:00:00,7.769999980926514,2.477999925613404,5.578999996185303,1.7769999504089355,2.2839999198913574,0.5789999961853027,13.366000175476074
2016-11-20 12:00:00,5.223999977111816,1.875,3.375999927520752,0.9589999914169312,2.04099988937378,0.7609999775886536,14.562000274658203
2016-11-20 17:00:00,8.23900032043457,2.880000114440918,4.584000110626222,1.6349999904632568,3.4110000133514404,0.8220000267028809,13.225000381469728
2016-11-20 22:00:00,8.505999565124513,3.95199990272522,6.822999954223633,2.38100004196167,1.6749999523162842,0.5789999961853027,13.718000411987305
2016-11-21 03:00:00,13.597000122070312,5.625999927520752,9.48799991607666,3.5179998874664307,3.7160000801086426,1.187999963760376,13.718000411987305
2016-11-21 08:00:00,10.381999969482422,4.0859999656677255,7.888999938964844,2.736000061035156,2.58899998664856,1.097000002861023,15.89799976348877
2016-11-21 13:00:00,6.697999954223633,3.1480000019073486,4.72599983215332,1.8480000495910645,1.8580000400543213,0.8529999852180481,17.656999588012695
2016-11-21 18:00:00,7.636000156402588,2.344000101089477,4.868000030517578,1.741000056266785,2.7720000743865967,0.6700000166893005,16.25
2016-11-21 23:00:00,9.779000282287598,4.421000003814697,7.532999992370605,2.984999895095825,1.4320000410079956,0.4259999990463257,13.718000411987305
2016-11-22 04:00:00,12.72599983215332,5.357999801635742,8.847999572753906,3.1979999542236333,3.868000030517578,1.0360000133514404,9.777999877929688
2016-11-22 09:00:00,8.975000381469727,4.0859999656677255,6.2189998626708975,2.486999988555908,2.315000057220459,0.7609999775886536,6.119999885559082
2016-11-22 14:00:00,8.038000106811522,3.884999990463257,5.7210001945495605,2.5230000019073486,2.0710000991821294,0.7009999752044678,6.401999950408936
2016-11-22 19:00:00,7.368000030517577,2.075999975204468,4.65500020980835,1.1729999780654907,2.6800000667572017,0.6399999856948853,2.6730000972747803
2016-11-23 00:00:00,11.720999717712402,4.822999954223633,10.126999855041504,3.802000045776367,1.462000012397766,0.5180000066757202,0.843999981880188
2016-11-23 05:00:00,12.524999618530272,5.1570000648498535,11.194000244140623,4.1579999923706055,1.8279999494552608,0.3659999966621399,3.799000024795532
2016-11-23 10:00:00,9.444000244140623,2.880000114440918,6.040999889373777,2.0969998836517334,2.559000015258789,0.6700000166893005,3.938999891281128
2016-11-23 15:00:00,9.175999641418455,4.019000053405762,7.0,3.1630001068115234,2.131999969482422,0.4869999885559082,2.180999994277954
2016-11-23 20:00:00,6.429999828338622,1.6740000247955322,4.370999813079834,1.2079999446868896,2.345000028610229,0.4259999990463257,1.687999963760376
2016-11-24 01:00:00,10.85099983215332,3.95199990272522,9.131999969482422,3.766999959945679,1.3400000333786009,0.2739999890327453,2.884000062942505
2016-11-24 06:00:00,10.180999755859377,3.3489999771118164,7.994999885559082,2.559000015258789,2.101999998092652,0.4569999873638153,3.095000028610228
2016-11-24 11:00:00,10.784000396728516,3.6840000152587886,7.676000118255615,2.700999975204468,3.4110000133514404,0.8830000162124634,7.809000015258789
2016-11-24 16:00:00,9.041999816894531,3.2149999141693115,5.89900016784668,1.7769999504089355,2.86299991607666,0.9139999747276306,6.683000087738037
2016-11-24 21:00:00,6.564000129699707,1.6080000400543213,4.192999839782715,1.031000018119812,2.2239999771118164,0.4569999873638153,9.074999809265137
2016-11-25 02:00:00,8.305999755859375,3.6840000152587886,6.5380001068115225,2.1679999828338623,1.7359999418258667,0.609000027179718,5.9790000915527335
2016-11-25 07:00:00,11.253000259399414,3.549999952316284,8.031000137329103,2.700999975204468,2.61899995803833,0.5180000066757202,6.119999885559082
2016-11-25 12:00:00,7.368000030517577,2.009000062942505,4.90399980545044,1.1019999980926514,2.437000036239624,0.7009999752044678,7.245999813079834
2016-11-25 17:00:00,10.3149995803833,3.41599988937378,6.787000179290772,1.883000016212464,3.868000030517578,0.8830000162124634,8.934000015258789
2016-11-25 22:00:00,9.376999855041504,3.282000064849853,7.532999992370605,2.38100004196167,1.7359999418258667,0.4569999873638153,8.090000152587889
2016-11-26 03:00:00,12.458000183105469,4.152999877929688,8.670999526977539,2.736000061035156,3.868000030517578,0.9139999747276306,4.994999885559082
2016-11-26 08:00:00,13.597000122070312,5.090000152587892,9.737000465393066,3.3050000667572017,3.1979999542236333,0.9139999747276306,7.597000122070312
2016-11-26 13:00:00,8.371999740600586,3.6840000152587886,5.578999996185303,1.812000036239624,2.375999927520752,0.944000005722046,10.904000282287598
2016-11-26 18:00:00,9.845999717712402,2.746000051498413,6.681000232696532,2.38100004196167,3.1070001125335693,0.5479999780654907,12.592000007629396
2016-11-26 23:00:00,9.243000030517578,4.3540000915527335,7.923999786376952,3.3399999141693115,1.8580000400543213,0.5479999780654907,13.013999938964846
2016-11-27 04:00:00,10.649999618530272,4.622000217437744,8.527999877929688,3.0199999809265137,1.5529999732971191,0.5479999780654907,12.100000381469728
2016-11-27 09:00:00,8.640000343322754,4.48799991607666,6.040999889373777,3.0920000076293945,2.559000015258789,0.9139999747276306,11.817999839782717
2016-11-27 14:00:00,8.572999954223633,4.421000003814697,5.828000068664551,2.700999975204468,2.740999937057495,1.065999984741211,16.882999420166016
2016-11-27 19:00:00,9.109000205993652,3.013999938964844,5.4720001220703125,1.7769999504089355,3.532999992370605,1.097000002861023,14.631999969482422
2016-11-28 00:00:00,14.333999633789062,6.296000003814697,10.838000297546388,4.76200008392334,3.928999900817871,1.065999984741211,14.77299976348877
2016-11-28 05:00:00,13.79800033569336,5.223999977111816,9.060999870300291,3.58899998664856,4.234000205993652,1.097000002861023,13.99899959564209
2016-11-28 10:00:00,9.109000205993652,4.48799991607666,6.183000087738037,3.1630001068115234,2.559000015258789,1.156999945640564,11.607000350952148
2016-11-28 15:00:00,8.840999603271484,4.622000217437744,6.324999809265138,3.127000093460083,2.740999937057495,1.0360000133514404,14.491000175476074
2016-11-28 20:00:00,7.568999767303468,2.4110000133514404,4.974999904632568,1.315000057220459,2.5280001163482666,0.609000027179718,12.239999771118164
2016-11-29 01:00:00,14.333999633789062,6.564000129699707,12.437000274658203,5.081999778747559,1.6449999809265137,0.7310000061988831,10.270999908447266
2016-11-29 06:00:00,14.668999671936035,6.296000003814697,12.685999870300291,4.300000190734863,2.253999948501587,0.6700000166893005,9.21500015258789
2016-11-29 11:00:00,8.038000106811522,3.41599988937378,6.076000213623048,2.1679999828338623,1.9800000190734863,0.4569999873638153,9.708000183105469
2016-11-29 16:00:00,6.63100004196167,2.9470000267028813,4.90399980545044,2.061000108718872,1.7970000505447388,0.5180000066757202,11.255999565124512
2016-11-29 21:00:00,6.564000129699707,1.875,4.513000011444092,1.2079999446868896,2.101999998092652,0.6700000166893005,12.944000244140623
2016-11-30 02:00:00,12.1899995803833,5.625999927520752,7.994999885559082,3.660000085830689,3.928999900817871,1.156999945640564,13.928999900817873
2016-11-30 07:00:00,15.06999969482422,5.1570000648498535,10.020999908447266,3.3399999141693115,5.1479997634887695,1.309999942779541,13.928999900817873
2016-11-30 12:00:00,7.568999767303468,2.4110000133514404,4.76200008392334,1.031000018119812,2.193000078201294,0.9139999747276306,13.013999938964846
2016-11-30 17:00:00,9.57800006866455,3.282000064849853,6.183000087738037,1.7769999504089355,3.686000108718872,1.0049999952316284,15.89799976348877
2016-11-30 22:00:00,7.434999942779541,2.009000062942505,5.89900016784668,1.5640000104904177,1.5529999732971191,0.5479999780654907,15.406000137329102
2016-12-01 03:00:00,9.57800006866455,4.2199997901916495,8.564000129699707,2.9489998817443848,1.1269999742507937,0.4259999990463257,14.984000205993652
2016-12-01 08:00:00,10.381999969482422,3.6840000152587886,7.604000091552732,2.559000015258789,2.559000015258789,0.8529999852180481,14.491000175476074
2016-12-01 13:00:00,7.434999942779541,3.1480000019073486,4.868000030517578,2.131999969482422,2.2839999198913574,0.8830000162124634,17.656999588012695
2016-12-01 18:00:00,8.171999931335451,0.9380000233650208,5.4720001220703125,0.0,2.6800000667572017,0.6399999856948853,16.461000442504886
2016-12-01 23:00:00,9.51099967956543,3.4830000400543213,6.965000152587893,1.4210000038146973,1.7970000505447388,0.7310000061988831,14.210000038146973
2016-12-02 04:00:00,8.640000343322754,2.9470000267028813,4.974999904632568,1.4919999837875366,3.806999921798706,1.371000051498413,11.888999938964846
2016-12-02 09:00:00,8.171999931335451,3.617000102996826,5.4720001220703125,2.025000095367432,2.924000024795532,1.187999963760376,11.043999671936035
2016-12-02 14:00:00,7.636000156402588,3.750999927520752,5.578999996185303,1.8480000495910645,2.04099988937378,0.9139999747276306,14.70300006866455
2016-12-02 19:00:00,8.640000343322754,1.807999968528748,5.436999797821045,0.675000011920929,3.1979999542236333,0.7609999775886536,13.085000038146973
2016-12-03 00:00:00,14.133000373840332,5.0229997634887695,12.223999977111816,4.263999938964844,1.5230000019073486,0.5479999780654907,11.817999839782717
2016-12-03 05:00:00,12.055999755859377,3.6840000152587886,10.234000205993652,2.5230000019073486,1.7359999418258667,0.6700000166893005,13.225000381469728
2016-12-03 10:00:00,8.371999740600586,3.41599988937378,6.040999889373777,1.7769999504089355,1.6749999523162842,0.609000027179718,13.788000106811523
2016-12-03 15:00:00,8.371999740600586,3.750999927520752,5.96999979019165,2.1679999828338623,2.0710000991821294,0.9139999747276306,17.79800033569336
2016-12-03 20:00:00,7.0329999923706055,1.406999945640564,4.619999885559082,0.3910000026226044,2.7720000743865967,1.0049999952316284,18.36100006103516
2016-12-04 01:00:00,15.739999771118164,6.2290000915527335,11.975000381469728,3.838000059127808,4.081999778747559,1.4919999837875366,15.968999862670898
2016-12-04 06:00:00,16.075000762939453,5.223999977111816,11.050999641418455,2.806999921798706,4.416999816894531,1.156999945640564,18.21999931335449
2016-12-04 11:00:00,9.779000282287598,2.344000101089477,6.183000087738037,1.4919999837875366,2.9549999237060547,0.9139999747276306,16.95400047302246
2016-12-04 16:00:00,8.371999740600586,3.4830000400543213,5.258999824523926,1.5989999771118164,2.984999895095825,1.462000012397766,16.672000885009766
2016-12-04 21:00:00,5.692999839782715,1.0049999952316284,3.696000099182129,-0.0710000023245811,1.919000029563904,0.7009999752044678,17.516000747680664
2016-12-05 02:00:00,10.11400032043457,4.287000179290772,6.432000160217285,2.1679999828338623,4.051000118255615,1.3400000333786009,17.093999862670902
2016-12-05 07:00:00,4.889999866485597,1.3400000333786009,0.0,-0.0710000023245811,4.90399980545044,1.2489999532699585,17.516000747680664
2016-12-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.482000350952148
2016-12-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.526999950408935
2016-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8289999961853027
2016-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.5479999780654907
2016-12-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.9549999237060547
2016-12-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.7739999890327454
2016-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.884000062942505
2016-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.938999891281128
2016-12-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.180999994277954
2016-12-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.799000024795532
2016-12-07 19:00:00,0.06700000166893,0.5360000133514404,0.0,0.0,0.0,0.0,0.915000021457672
2016-12-08 00:00:00,4.019000053405762,1.2059999704360962,0.0,0.0,4.0209999084472665,1.2489999532699585,8.51200008392334
2016-12-08 05:00:00,3.95199990272522,1.1390000581741333,0.0,0.0,3.9600000381469727,1.097000002861023,10.0600004196167
2016-12-08 10:00:00,6.764999866485598,3.4830000400543213,4.1579999923706055,1.919000029563904,2.61899995803833,1.156999945640564,11.888999938964846
2016-12-08 15:00:00,6.764999866485598,3.4830000400543213,4.192999839782715,1.883000016212464,2.61899995803833,1.156999945640564,13.085000038146973
2016-12-08 20:00:00,7.166999816894531,2.344000101089477,4.690999984741211,1.5989999771118164,2.437000036239624,0.7009999752044678,15.19499969482422
2016-12-09 01:00:00,12.055999755859377,5.223999977111816,10.270000457763672,3.375999927520752,1.462000012397766,0.609000027179718,13.99899959564209
2016-12-09 06:00:00,12.055999755859377,3.95199990272522,7.320000171661378,2.131999969482422,4.477000236511231,1.187999963760376,9.21500015258789
2016-12-09 11:00:00,8.23900032043457,3.2149999141693115,5.010000228881836,1.8480000495910645,3.259000062942505,1.0049999952316284,8.86400032043457
2016-12-09 16:00:00,5.827000141143799,2.344000101089477,3.233999967575073,1.315000057220459,2.437000036239624,0.975000023841858,10.130000114440918
2016-12-09 21:00:00,7.97100019454956,2.1429998874664307,6.005000114440918,1.5989999771118164,2.04099988937378,0.7310000061988831,7.809000015258789
2016-12-10 02:00:00,9.979999542236328,4.2199997901916495,6.005000114440918,2.2390000820159908,3.838000059127808,1.1269999742507937,5.839000225067139
2016-12-10 07:00:00,10.3149995803833,3.6840000152587886,7.639999866485598,2.1679999828338623,2.7109999656677246,0.7310000061988831,5.557000160217285
2016-12-10 12:00:00,7.769999980926514,2.5450000762939453,5.188000202178955,1.5279999971389768,2.345000028610229,0.7919999957084656,7.597000122070312
2016-12-10 17:00:00,9.376999855041504,2.9470000267028813,6.183000087738037,1.5640000104904177,3.3199999332427983,1.0049999952316284,9.56700038909912
2016-12-10 22:00:00,8.77400016784668,3.41599988937378,7.639999866485598,3.127000093460083,1.6449999809265137,0.6399999856948853,8.51200008392334
2016-12-11 03:00:00,10.649999618530272,1.6080000400543213,8.564000129699707,0.2489999979734421,1.4919999837875366,0.7009999752044678,6.752999782562256
2016-12-11 08:00:00,12.055999755859377,1.6740000247955322,8.741999626159668,0.0,2.7109999656677246,1.0049999952316284,5.908999919891357
2016-12-11 13:00:00,7.099999904632568,0.06700000166893,4.868000030517578,-1.031000018119812,2.193000078201294,0.975000023841858,9.074999809265137
2016-12-11 18:00:00,8.640000343322754,-0.5360000133514404,5.578999996185303,-1.919000029563904,3.1979999542236333,0.8220000267028809,8.371000289916992
2016-12-11 23:00:00,11.119000434875488,1.6740000247955322,9.16800022125244,0.2840000092983246,1.919000029563904,0.7609999775886536,8.300999641418457
2016-12-12 04:00:00,13.060999870300291,1.5410000085830688,9.3100004196167,0.2840000092983246,3.868000030517578,1.218000054359436,11.467000007629396
2016-12-12 09:00:00,7.97100019454956,0.3350000083446503,5.828000068664551,-2.061000108718872,2.315000057220459,0.944000005722046,13.435999870300291
2016-12-12 14:00:00,7.703000068664551,0.7369999885559082,5.685999870300293,-0.7110000252723694,1.888000011444092,0.8830000162124634,16.320999145507812
2016-12-12 19:00:00,7.769999980926514,-0.6700000166893005,5.117000102996826,-1.8480000495910645,2.7109999656677246,0.7310000061988831,12.451000213623049
2016-12-13 00:00:00,9.57800006866455,0.1340000033378601,8.065999984741211,-0.3549999892711639,1.5230000019073486,0.609000027179718,10.552000045776367
2016-12-13 05:00:00,8.640000343322754,-0.2010000050067901,6.857999801635742,-0.8169999718666077,1.7359999418258667,0.6700000166893005,8.442000389099121
2016-12-13 10:00:00,9.645000457763672,0.6700000166893005,7.0,-0.7820000052452087,2.7109999656677246,0.8529999852180481,6.541999816894531
2016-12-13 15:00:00,6.831999778747559,0.0,4.76200008392334,-1.741000056266785,2.131999969482422,0.7609999775886536,8.51200008392334
2016-12-13 20:00:00,6.497000217437744,-1.2059999704360962,4.192999839782715,-2.203000068664551,2.2839999198913574,0.7310000061988831,10.199999809265137
2016-12-14 01:00:00,15.20400047302246,2.812999963760376,11.300000190734863,0.7820000052452087,4.081999778747559,1.2489999532699585,6.752999782562256
2016-12-14 06:00:00,15.538999557495115,2.2769999504089355,10.979999542236328,0.1070000007748603,4.477000236511231,1.097000002861023,7.0349998474121085
2016-12-14 11:00:00,11.788000106811523,0.7369999885559082,8.421999931335451,-0.9950000047683716,3.3499999046325684,1.065999984741211,8.934000015258789
2016-12-14 16:00:00,9.913000106811523,0.0,7.320000171661378,-1.2079999446868896,2.5280001163482666,0.7609999775886536,10.270999908447266
2016-12-14 21:00:00,7.568999767303468,-0.4020000100135803,5.223999977111816,-1.5989999771118164,2.315000057220459,0.7609999775886536,10.0600004196167
2016-12-15 02:00:00,11.31999969482422,2.075999975204468,9.737000465393066,0.675000011920929,1.6749999523162842,0.7009999752044678,8.934000015258789
2016-12-15 07:00:00,12.659000396728516,1.1390000581741333,9.45199966430664,-0.6399999856948853,2.7109999656677246,0.7310000061988831,9.56700038909912
2016-12-15 12:00:00,7.703000068664551,-0.6029999852180481,5.010000228881836,-2.309999942779541,2.315000057220459,1.0360000133514404,12.87399959564209
2016-12-15 17:00:00,9.845999717712402,-0.06700000166893,6.361000061035156,-1.883000016212464,2.7109999656677246,1.218000054359436,10.692999839782717
2016-12-15 22:00:00,9.109000205993652,0.2680000066757202,6.751999855041504,-1.2079999446868896,1.8279999494552608,0.609000027179718,10.130000114440918
2016-12-16 03:00:00,10.3149995803833,0.8709999918937683,9.097000122070312,0.1780000030994415,1.371000051498413,0.4569999873638153,9.98900032043457
2016-12-16 08:00:00,12.72599983215332,1.5410000085830688,9.878999710083008,0.0,3.075999975204468,1.0360000133514404,9.637999534606934
2016-12-16 13:00:00,8.706999778747559,0.9380000233650208,6.1479997634887695,-0.8529999852180481,2.559000015258789,1.0360000133514404,13.154999732971191
2016-12-16 18:00:00,9.51099967956543,-0.4690000116825104,6.040999889373777,-1.7059999704360962,3.1979999542236333,0.609000027179718,11.817999839782717
2016-12-16 23:00:00,12.79300022125244,1.5410000085830688,10.803000450134276,0.3910000026226044,1.8580000400543213,0.609000027179718,9.56700038909912
2016-12-17 04:00:00,16.611000061035153,2.880000114440918,12.402000427246096,0.8880000114440918,3.8989999294281006,1.065999984741211,9.637999534606934
2016-12-17 09:00:00,9.979999542236328,0.8040000200271606,7.710999965667725,-1.065999984741211,2.86299991607666,1.156999945640564,9.56700038909912
2016-12-17 14:00:00,8.371999740600586,0.8040000200271606,5.7210001945495605,-0.4970000088214874,2.437000036239624,0.9139999747276306,17.165000915527347
2016-12-17 19:00:00,9.041999816894531,-0.4690000116825104,5.96999979019165,-1.8480000495910645,3.075999975204468,0.8220000267028809,11.1850004196167
2016-12-18 00:00:00,11.31999969482422,1.6740000247955322,9.878999710083008,0.3199999928474426,1.6139999628067017,0.609000027179718,10.552000045776367
2016-12-18 05:00:00,11.720999717712402,1.0720000267028809,9.666000366210938,0.1780000030994415,1.7359999418258667,0.5479999780654907,12.310999870300291
2016-12-18 10:00:00,9.711999893188477,0.4690000116825104,6.716000080108643,-0.9950000047683716,2.9549999237060547,1.309999942779541,13.788000106811523
2016-12-18 15:00:00,9.913000106811523,0.6029999852180481,6.324999809265138,-1.065999984741211,3.2899999618530287,1.5230000019073486,16.108999252319336
2016-12-18 20:00:00,8.104999542236326,-0.8040000200271606,5.507999897003174,-1.919000029563904,2.559000015258789,0.6399999856948853,14.140000343322756
2016-12-19 01:00:00,14.803000450134276,3.0810000896453857,13.361000061035154,1.350000023841858,1.4320000410079956,0.4869999885559082,14.843000411987305
2016-12-19 06:00:00,13.32900047302246,1.6740000247955322,11.050999641418455,0.0,2.2839999198913574,0.6700000166893005,15.616999626159668
2016-12-19 11:00:00,9.711999893188477,0.2010000050067901,6.432000160217285,-1.4570000171661377,3.3199999332427983,1.097000002861023,15.053999900817873
2016-12-19 16:00:00,8.640000343322754,0.0,5.96999979019165,-1.4919999837875366,2.7109999656677246,1.065999984741211,15.053999900817873
2016-12-19 21:00:00,6.36299991607666,-1.406999945640564,4.547999858856201,-2.45199990272522,1.919000029563904,0.609000027179718,14.210000038146973
2016-12-20 02:00:00,11.854999542236328,1.741000056266785,7.994999885559082,-0.3199999928474426,3.928999900817871,1.2790000438690186,6.683000087738037
2016-12-20 07:00:00,10.11400032043457,-0.4690000116825104,5.046000003814697,-1.6349999904632568,4.965000152587892,1.2489999532699585,8.090000152587889
2016-12-20 12:00:00,6.697999954223633,-0.6700000166893005,4.477000236511231,-2.0969998836517334,2.2239999771118164,0.8529999852180481,9.918999671936035
2016-12-20 17:00:00,9.376999855041504,-1.0720000267028809,6.040999889373777,-2.559000015258789,3.2899999618530287,0.944000005722046,8.86400032043457
2016-12-20 22:00:00,8.706999778747559,0.2010000050067901,6.751999855041504,-1.031000018119812,2.2239999771118164,0.9139999747276306,7.948999881744385
2016-12-21 03:00:00,9.979999542236328,0.1340000033378601,8.38599967956543,-0.4259999990463257,1.5230000019073486,0.7009999752044678,9.496999740600586
2016-12-21 08:00:00,7.769999980926514,-0.5360000133514404,5.543000221252441,-1.1729999780654907,2.650000095367432,0.8830000162124634,9.918999671936035
2016-12-21 13:00:00,7.636000156402588,-0.4690000116825104,4.76200008392334,-2.38100004196167,2.437000036239624,1.1269999742507937,5.76800012588501
2016-12-21 18:00:00,8.640000343322754,-0.9380000233650208,5.828000068664551,-1.9900000095367432,2.86299991607666,0.6399999856948853,9.637999534606934
2016-12-21 23:00:00,5.692999839782715,-1.2730000019073486,3.5529999732971187,-2.45199990272522,1.7059999704360962,0.609000027179718,8.230999946594237
2016-12-22 04:00:00,5.090000152587892,-0.4690000116825104,3.696000099182129,-2.1679999828338623,1.4919999837875366,0.6700000166893005,7.245999813079834
2016-12-22 09:00:00,8.505999565124513,0.2010000050067901,6.111999988555907,-1.3860000371932983,2.2239999771118164,0.8220000267028809,7.456999778747559
2016-12-22 14:00:00,8.975000381469727,1.0720000267028809,6.787000179290772,-0.3549999892711639,1.9490000009536743,1.156999945640564,10.692999839782717
2016-12-22 19:00:00,9.243000030517578,-0.2680000066757202,6.005000114440918,-1.3860000371932983,3.13700008392334,0.7310000061988831,10.973999977111816
2016-12-23 00:00:00,12.055999755859377,1.0720000267028809,9.060999870300291,-0.1420000046491623,1.7059999704360962,0.6700000166893005,12.029000282287598
2016-12-23 05:00:00,11.588000297546388,0.8709999918937683,9.878999710083008,-0.1780000030994415,1.6449999809265137,0.5789999961853027,11.748000144958494
2016-12-23 10:00:00,9.711999893188477,0.8709999918937683,6.324999809265138,-1.2079999446868896,2.7720000743865967,1.187999963760376,12.029000282287598
2016-12-23 15:00:00,7.703000068664551,0.3350000083446503,4.974999904632568,-1.3860000371932983,2.345000028610229,1.309999942779541,11.467000007629396
2016-12-23 20:00:00,8.706999778747559,-0.8040000200271606,5.7210001945495605,-2.025000095367432,3.0460000038146973,0.7310000061988831,8.442000389099121
2016-12-24 01:00:00,15.807000160217283,2.4110000133514404,11.194000244140623,0.3199999928474426,4.234000205993652,1.218000054359436,6.261000156402588
2016-12-24 06:00:00,14.468000411987305,1.6740000247955322,9.48799991607666,-0.7820000052452087,4.598999977111816,1.218000054359436,6.050000190734862
2016-12-24 11:00:00,11.654999732971191,0.7369999885559082,7.532999992370605,-1.1729999780654907,3.503000020980835,1.2489999532699585,6.050000190734862
2016-12-24 16:00:00,9.041999816894531,-0.1340000033378601,6.183000087738037,-1.5640000104904177,2.7109999656677246,0.8830000162124634,6.61299991607666
2016-12-24 21:00:00,7.501999855041504,-1.4739999771118164,4.796999931335449,-2.486999988555908,2.650000095367432,1.0360000133514404,6.190999984741211
2016-12-25 02:00:00,7.769999980926514,0.2010000050067901,6.1479997634887695,-0.8169999718666077,1.7359999418258667,0.7009999752044678,7.245999813079834
2016-12-25 07:00:00,7.501999855041504,-0.4690000116825104,4.65500020980835,-2.630000114440918,2.58899998664856,1.0049999952316284,3.588000059127808
2016-12-25 12:00:00,8.305999755859375,0.0,5.507999897003174,-1.9539999961853027,2.7720000743865967,0.8830000162124634,5.205999851226807
2016-12-25 17:00:00,9.779000282287598,-0.4020000100135803,6.4670000076293945,-1.7059999704360962,3.259000062942505,0.7310000061988831,6.964000225067139
2016-12-25 22:00:00,7.769999980926514,-0.1340000033378601,5.791999816894531,-1.7769999504089355,2.04099988937378,0.7310000061988831,9.98900032043457
2016-12-26 03:00:00,13.060999870300291,1.4739999771118164,8.918999671936035,0.0,4.203000068664552,1.2489999532699585,2.250999927520752
2016-12-26 08:00:00,10.180999755859377,0.7369999885559082,7.853000164031982,-0.4970000088214874,2.253999948501587,0.7609999775886536,7.175000190734862
2016-12-26 13:00:00,9.175999641418455,0.6029999852180481,6.361000061035156,-1.5640000104904177,3.1070001125335693,1.156999945640564,4.8540000915527335
2016-12-26 18:00:00,10.180999755859377,-0.5360000133514404,6.3959999084472665,-2.203000068664551,3.441999912261963,0.7609999775886536,6.964000225067139
2016-12-26 23:00:00,9.779000282287598,0.06700000166893,7.710999965667725,-0.9240000247955322,1.7059999704360962,0.5180000066757202,8.159999847412111
2016-12-27 04:00:00,9.243000030517578,0.6029999852180481,7.710999965667725,-0.675000011920929,1.309999942779541,0.4869999885559082,5.697999954223633
2016-12-27 09:00:00,12.859999656677244,1.741000056266785,8.847999572753906,0.0,3.4110000133514404,1.309999942779541,8.159999847412111
2016-12-27 14:00:00,10.649999618530272,1.406999945640564,7.427000045776367,-0.3199999928474426,3.13700008392334,1.309999942779541,10.199999809265137
2016-12-27 19:00:00,10.717000007629396,-0.06700000166893,7.355999946594237,-1.4570000171661377,3.441999912261963,0.609000027179718,8.371000289916992
2016-12-28 00:00:00,12.859999656677244,2.344000101089477,10.87399959564209,0.6039999723434448,2.193000078201294,0.7609999775886536,6.261000156402588
2016-12-28 05:00:00,10.984999656677246,1.2059999704360962,8.208999633789062,-0.4620000123977661,2.315000057220459,0.8529999852180481,5.3460001945495605
2016-12-28 10:00:00,11.720999717712402,0.7369999885559082,7.782000064849853,-0.7820000052452087,3.838000059127808,1.462000012397766,5.9790000915527335
2016-12-28 15:00:00,8.371999740600586,0.2010000050067901,5.6500000953674325,-1.6349999904632568,2.2839999198913574,0.975000023841858,7.668000221252441
2016-12-28 20:00:00,9.845999717712402,-0.4020000100135803,6.3959999084472665,-1.6699999570846558,3.4719998836517334,0.7609999775886536,9.355999946594238
