date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-17 08:00:00,36.104000091552734,10.890000343322754,32.91699981689453,8.657999992370605,3.2090001106262207,0.0,30.19050025939941
2016-09-17 13:00:00,40.29199981689453,13.234999656677244,38.76100158691406,11.33899974822998,1.7799999713897705,0.0,38.10049819946289
2016-09-17 18:00:00,45.90499877929688,14.407999992370604,41.57600021362305,10.855999946594238,4.243000030517578,1.2580000162124634,38.31999969482422
2016-09-17 23:00:00,39.790000915527344,11.810999870300291,37.84999847412109,10.105999946594238,1.7910000085830688,0.0,33.48600006103516
2016-09-18 04:00:00,38.11399841308594,11.140999794006348,34.472000122070305,8.73900032043457,3.5720000267028813,0.0,29.97100067138672
2016-09-18 09:00:00,39.37099838256836,12.145999908447266,37.15299987792969,9.810999870300291,3.3159999847412114,0.0,32.167999267578125
2016-09-18 14:00:00,41.2140007019043,12.815999984741213,38.86800003051758,10.401000022888184,2.0999999046325684,0.0,44.69250106811523
2016-09-18 19:00:00,42.1349983215332,11.5600004196167,37.20600128173828,8.175999641418457,4.59499979019165,1.5889999866485596,37.00199890136719
2016-09-19 00:00:00,39.95700073242188,12.229999542236328,36.45600128173828,9.140999794006348,4.6479997634887695,2.483999967575073,32.167999267578125
2016-09-19 05:00:00,36.43899917602539,10.638999938964844,33.85599899291992,8.336999893188478,2.3989999294281006,0.0,28.4325008392334
2016-09-19 10:00:00,35.85300064086914,8.376999855041504,33.93600082397461,6.486999988555907,2.3559999465942383,0.0,33.925498962402344
2016-09-19 15:00:00,41.71599960327149,14.072999954223633,39.21699905395508,11.204999923706056,2.3559999465942383,1.22599995136261,41.39599990844727
2016-09-19 20:00:00,40.9630012512207,11.895000457763672,35.946998596191406,8.14900016784668,4.958000183105469,2.5269999504089355,33.48600006103516
2016-09-20 01:00:00,38.11399841308594,11.895000457763672,33.26599884033203,8.711999893188478,4.829999923706055,1.246999979019165,28.65200042724609
2016-09-20 06:00:00,39.874000549316406,12.39799976348877,35.089000701904304,9.248000144958496,5.554999828338623,1.2369999885559082,25.35650062561035
2016-09-20 11:00:00,39.45500183105469,10.052000045776367,36.9379997253418,7.854000091552732,2.750999927520752,0.0,37.00199890136719
2016-09-20 16:00:00,42.55400085449219,13.487000465393065,39.35100173950195,10.480999946594238,2.750999927520752,1.3009999990463257,41.17699813842773
2016-09-20 21:00:00,45.65399932861328,13.98900032043457,40.18199920654297,9.99899959564209,5.223999977111816,1.5779999494552612,31.28899955749512
2016-09-21 02:00:00,38.86800003051758,11.392000198364258,34.01599884033203,8.310000419616701,4.85099983215332,1.3009999990463257,28.21299934387207
2016-09-21 07:00:00,40.62699890136719,12.314000129699709,37.1259994506836,9.32800006866455,3.763000011444092,1.2150000333786009,27.11450004577637
2016-09-21 12:00:00,39.11999893188477,11.392000198364258,37.15299987792969,9.354999542236328,2.302999973297119,0.0,35.68349838256836
2016-09-21 17:00:00,44.48099899291992,13.152000427246096,39.45800018310547,9.56999969482422,4.755000114440918,1.2580000162124634,33.26649856567383
2016-09-21 22:00:00,40.3759994506836,12.480999946594238,36.321998596191406,9.32800006866455,4.072999954223634,1.2580000162124634,29.97100067138672
2016-09-22 03:00:00,33.005001068115234,9.465999603271484,29.298999786376957,6.861999988555907,4.339000225067139,1.2150000333786009,27.11450004577637
2016-09-22 08:00:00,33.17200088500977,9.21399974822998,30.85300064086914,7.184000015258789,2.888999938964844,0.0,27.333999633789062
2016-09-22 13:00:00,38.53300094604492,13.319000244140623,36.42900085449219,11.232000350952148,1.662999987602234,0.0,40.73699951171875
2016-09-22 18:00:00,41.88399887084961,13.654000282287598,38.35900115966797,10.855999946594238,4.114999771118163,0.0,36.5620002746582
2016-09-22 23:00:00,36.52299880981445,12.480999946594238,33.42699813842773,9.972000122070312,4.2109999656677255,1.2690000534057615,30.19050025939941
2016-09-23 04:00:00,35.182998657226555,11.979000091552734,31.22900009155273,9.381999969482422,4.040999889373778,1.2790000438690186,28.871999740600582
2016-09-23 09:00:00,39.37099838256836,13.067999839782717,37.42100143432617,10.642000198364258,1.962000012397766,0.0,31.069499969482425
2016-09-23 14:00:00,40.04100036621094,13.98900032043457,37.79600143432617,11.472999572753904,1.962000012397766,0.0,41.39649963378906
2016-09-23 19:00:00,41.46500015258789,12.229999542236328,36.66999816894531,8.765000343322754,4.275000095367432,1.2369999885559082,35.68399810791016
2016-09-24 00:00:00,40.29199981689453,14.156999588012695,35.7859992980957,11.12399959564209,3.3580000400543213,1.22599995136261,31.72900009155273
2016-09-24 05:00:00,38.53300094604492,13.402999877929688,36.24100112915039,11.472999572753904,2.4730000495910645,0.0,30.19050025939941
2016-09-24 10:00:00,38.03099822998047,12.229999542236328,35.73199844360352,10.159000396728516,2.3239998817443848,0.0,35.4640007019043
2016-09-24 15:00:00,44.900001525878906,16.670000076293945,42.19200134277344,13.482999801635742,2.3239998817443848,1.3009999990463257,43.8134994506836
2016-09-24 20:00:00,46.071998596191406,14.407999992370604,41.06600189208984,10.614999771118164,4.4780001640319815,1.2369999885559082,37.44100189208984
2016-09-25 01:00:00,33.42300033569336,10.38700008392334,29.433000564575195,7.71999979019165,4.083000183105469,1.2899999618530271,34.80500030517578
2016-09-25 06:00:00,39.874000549316406,12.815999984741213,35.86600112915039,10.052000045776367,3.9660000801086426,1.22599995136261,32.60699844360352
2016-09-25 11:00:00,40.9630012512207,13.487000465393065,38.62699890136719,10.668999671936035,2.5799999237060547,0.0,39.41899871826172
2016-09-25 16:00:00,44.73199844360352,15.748000144958494,42.00500106811523,12.652000427246096,2.5799999237060547,1.246999979019165,43.59349822998047
2016-09-25 21:00:00,37.025001525878906,10.220000267028809,33.93600082397461,7.559000015258789,3.913000106811523,2.4730000495910645,37.22150039672852
2016-09-26 02:00:00,38.78499984741211,11.47599983215332,35.007999420166016,8.711999893188478,3.614000082015991,0.0,34.365001678466804
2016-09-26 07:00:00,38.198001861572266,10.973999977111816,35.303001403808594,8.657999992370605,2.494999885559082,0.0,32.60699844360352
2016-09-26 12:00:00,27.97900009155273,7.119999885559082,25.840999603271484,5.4679999351501465,2.494999885559082,0.0,43.374000549316406
2016-09-26 17:00:00,31.74799919128418,8.125,28.36000061035156,5.896999835968018,2.494999885559082,1.2790000438690186,42.714500427246094
2016-09-26 22:00:00,38.28200149536133,11.140999794006348,34.17699813842773,7.98799991607666,3.614000082015991,1.2369999885559082,35.903499603271484
2016-09-27 03:00:00,37.86299896240234,12.229999542236328,33.50699996948242,8.979999542236328,4.679999828338623,1.2150000333786009,34.14550018310547
2016-09-27 08:00:00,38.44900131225586,12.984000205993652,35.597999572753906,10.31999969482422,2.96399998664856,1.2369999885559082,33.48600006103516
2016-09-27 13:00:00,41.79999923706055,12.062999725341797,39.83300018310547,10.105999946594238,2.96399998664856,0.0,44.03350067138672
2016-09-27 18:00:00,49.17200088500977,16.670000076293945,43.72000122070313,11.982000350952148,5.459000110626222,2.5269999504089355,42.275001525878906
2016-09-27 23:00:00,45.23500061035156,16.50200080871582,39.94100189208984,12.008999824523926,5.703999996185303,2.687000036239624,37.6609992980957
2016-09-28 04:00:00,34.512001037597656,11.225000381469728,32.139999389648445,9.140999794006348,2.697000026702881,0.0,34.365001678466804
2016-09-28 09:00:00,41.88399887084961,14.407999992370604,39.37799835205078,11.795000076293944,2.8570001125335693,0.0,31.94849967956543
2016-09-28 14:00:00,37.946998596191406,13.319000244140623,35.972999572753906,10.90999984741211,2.8570001125335693,0.0,27.55349922180176
2016-09-28 19:00:00,38.03099822998047,8.878999710083008,34.472000122070305,6.353000164031982,2.697000026702881,0.0,25.136999130249023
2016-09-29 00:00:00,35.76900100708008,11.225000381469728,31.57699966430664,8.550999641418457,3.6989998817443848,1.5779999494552612,23.81800079345703
2016-09-29 05:00:00,36.60699844360352,11.644000053405762,33.373001098632805,9.32800006866455,2.9530000686645512,0.0,21.401500701904297
2016-09-29 10:00:00,31.2450008392334,7.203999996185303,29.433000564575195,5.763000011444093,2.622999906539917,0.0,20.96199989318848
2016-09-29 15:00:00,36.27199935913086,11.979000091552734,34.820999145507805,10.052000045776367,2.622999906539917,0.0,22.280500411987305
2016-09-29 20:00:00,37.36100006103516,10.890000343322754,32.810001373291016,7.827000141143799,5.171000003814697,1.2369999885559082,22.5
2016-09-30 01:00:00,35.85300064086914,11.644000053405762,32.03300094604492,9.034000396728516,3.88100004196167,1.22599995136261,21.840999603271484
2016-09-30 06:00:00,37.19300079345703,11.727999687194824,34.766998291015625,9.756999969482422,2.3559999465942383,0.0,20.522499084472656
2016-09-30 11:00:00,37.277000427246094,10.220000267028809,35.75899887084961,8.604999542236326,2.3350000381469727,0.0,22.280500411987305
2016-09-30 16:00:00,39.37099838256836,13.319000244140623,37.608001708984375,11.232000350952148,1.4819999933242798,0.0,25.136999130249023
2016-09-30 21:00:00,37.10900115966797,11.979000091552734,34.31100082397461,9.99899959564209,3.8059999942779537,0.0,25.35650062561035
2016-10-01 02:00:00,32.669998168945305,10.303000450134276,28.708999633789062,8.282999992370605,3.5290000438690186,0.0,25.79599952697754
2016-10-01 07:00:00,36.02000045776367,11.727999687194824,34.17699813842773,10.31999969482422,2.6440000534057617,0.0,25.136999130249023
2016-10-01 12:00:00,40.04100036621094,12.984000205993652,37.98400115966797,10.989999771118164,2.003999948501587,0.0,27.333999633789062
2016-10-01 17:00:00,39.53799819946289,12.480999946594238,36.45600128173828,10.267000198364258,3.240999937057495,0.0,32.60699844360352
2016-10-01 22:00:00,41.04600143432617,14.241000175476074,36.0,11.043999671936035,4.2220001220703125,1.406999945640564,30.85000038146973
2016-10-02 03:00:00,35.85300064086914,12.39799976348877,31.92600059509277,9.972000122070312,4.243000030517578,0.0,29.750999450683597
2016-10-02 08:00:00,35.349998474121094,9.800999641418455,31.06800079345703,7.585999965667725,3.891000032424927,0.0,29.750999450683597
2016-10-02 13:00:00,36.02000045776367,12.062999725341797,34.06999969482422,10.480999946594238,2.632999897003174,0.0,30.19050025939941
2016-10-02 18:00:00,39.790000915527344,12.480999946594238,35.40999984741211,9.70400047302246,4.2109999656677255,0.0,27.77300071716309
2016-10-02 23:00:00,35.518001556396484,12.229999542236328,32.89099884033203,10.185999870300291,2.697000026702881,0.0,28.4325008392334
2016-10-03 04:00:00,34.17699813842773,11.727999687194824,29.9689998626709,9.11400032043457,3.986999988555908,1.4179999828338623,28.65250015258789
2016-10-03 09:00:00,36.27199935913086,11.392000198364258,34.472000122070305,9.623000144958496,2.0580000877380367,0.0,29.750999450683597
2016-10-03 14:00:00,38.78499984741211,13.402999877929688,36.83100128173828,11.5,2.0580000877380367,0.0,40.73749923706055
2016-10-03 19:00:00,40.125,12.732999801635742,35.141998291015625,9.729999542236328,4.829999923706055,1.2369999885559082,34.365001678466804
2016-10-04 00:00:00,35.85300064086914,12.229999542236328,32.91699981689453,10.347000122070312,2.45199990272522,0.0,29.5310001373291
2016-10-04 05:00:00,37.52799987792969,12.815999984741213,34.713001251220696,10.776000022888184,3.240999937057495,0.0,27.77300071716309
2016-10-04 10:00:00,37.025001525878906,11.979000091552734,34.60599899291992,9.91800022125244,3.2730000019073486,0.0,32.387500762939446
2016-10-04 15:00:00,37.44400024414063,13.402999877929688,35.2760009765625,11.392000198364258,2.0469999313354488,0.0,34.365001678466804
2016-10-04 20:00:00,40.125,11.895000457763672,35.91999816894531,8.711999893188478,3.26200008392334,1.22599995136261,31.50900077819824
2016-10-05 01:00:00,38.44900131225586,13.319000244140623,33.667999267578125,9.91800022125244,4.285999774932861,1.3969999551773071,30.40999984741211
2016-10-05 06:00:00,35.60100173950195,11.727999687194824,32.810001373291016,9.595999717712402,3.006999969482422,0.0,29.5310001373291
2016-10-05 11:00:00,40.87900161743164,13.98900032043457,38.30500030517578,11.847999572753904,2.984999895095825,0.0,38.540000915527344
2016-10-05 16:00:00,39.70600128173828,13.73799991607666,37.71599960327149,11.446000099182127,1.7380000352859497,0.0,38.10049819946289
2016-10-05 21:00:00,39.20299911499024,13.234999656677244,35.35699844360352,10.267000198364258,4.829999923706055,1.3650000095367432,32.60699844360352
2016-10-06 02:00:00,34.429000854492195,11.895000457763672,30.316999435424805,8.925999641418457,3.561000108718872,1.3650000095367432,30.85000038146973
2016-10-06 07:00:00,39.95700073242188,13.904999732971191,36.3489990234375,10.614999771118164,4.190000057220459,1.22599995136261,28.871999740600582
2016-10-06 12:00:00,39.20299911499024,12.984000205993652,36.992000579833984,10.803000450134276,2.8359999656677246,0.0,33.04650115966797
2016-10-06 17:00:00,44.39699935913086,15.664999961853027,39.94100189208984,11.954999923706056,4.178999900817871,1.3860000371932983,32.387500762939446
2016-10-06 22:00:00,42.55400085449219,14.91100025177002,37.608001708984375,11.258000373840332,5.736000061035156,1.3220000267028809,29.31150054931641
2016-10-07 03:00:00,38.36600112915039,13.152000427246096,33.05099868774414,9.91800022125244,5.10699987411499,1.2580000162124634,24.91699981689453
2016-10-07 08:00:00,37.61199951171875,11.979000091552734,32.273998260498054,8.470999717712402,4.776000022888184,1.4179999828338623,26.67499923706055
2016-10-07 13:00:00,39.0359992980957,11.895000457763672,36.696998596191406,10.07900047302246,3.16599988937378,0.0,23.37849998474121
2016-10-07 18:00:00,45.48600006103516,13.402999877929688,40.79800033569336,9.972000122070312,4.446000099182129,1.3969999551773071,24.477500915527344
2016-10-07 23:00:00,41.38100051879883,13.402999877929688,36.45600128173828,9.94499969482422,5.127999782562256,1.2369999885559082,25.57600021362305
2016-10-08 04:00:00,33.005001068115234,9.717000007629396,29.27199935913086,7.61299991607666,4.787000179290772,1.2150000333786009,26.45499992370605
2016-10-08 09:00:00,41.54899978637695,12.480999946594238,38.41299819946289,9.756999969482422,3.2939999103546143,0.0,28.21299934387207
2016-10-08 14:00:00,41.71599960327149,14.324000358581545,39.56499862670898,11.553000450134276,3.26200008392334,0.0,34.80500030517578
2016-10-08 19:00:00,38.86800003051758,10.052000045776367,35.49100112915039,7.559000015258789,2.9110000133514404,0.0,29.5310001373291
2016-10-09 00:00:00,39.11999893188477,13.73799991607666,35.73199844360352,11.178000450134276,4.243000030517578,1.406999945640564,25.57600021362305
2016-10-09 05:00:00,34.93099975585937,12.229999542236328,31.871999740600582,10.133000373840332,3.614000082015991,0.0,22.93899917602539
2016-10-09 10:00:00,33.17200088500977,8.795999526977539,29.88800048828125,6.138999938964844,3.5720000267028813,1.5349999666213991,27.55349922180176
2016-10-09 15:00:00,32.250999450683594,9.381999969482422,29.37899971008301,6.755000114440918,3.36899995803833,1.2790000438690186,31.728500366210927
2016-10-09 20:00:00,40.459999084472656,11.47599983215332,34.955001831054695,7.665999889373777,5.756999969482423,2.45199990272522,26.016000747680664
2016-10-10 01:00:00,38.78499984741211,12.480999946594238,34.01599884033203,9.274999618530272,4.201000213623047,1.3220000267028809,24.038000106811523
2016-10-10 06:00:00,37.61199951171875,10.13599967956543,33.13199996948242,7.317999839782715,4.626999855041504,1.3650000095367432,21.621000289916992
2016-10-10 11:00:00,42.72200012207031,12.732999801635742,39.45800018310547,9.48900032043457,3.0810000896453857,1.22599995136261,29.5310001373291
2016-10-10 16:00:00,45.82099914550781,15.748000144958494,41.040000915527344,11.982000350952148,4.59499979019165,1.2150000333786009,32.167999267578125
2016-10-10 21:00:00,45.82099914550781,13.56999969482422,41.30799865722656,9.756999969482422,4.947000026702881,2.4730000495910645,27.993000030517567
2016-10-11 02:00:00,39.874000549316406,11.810999870300291,34.391998291015625,7.960999965667725,4.626999855041504,1.5140000581741333,26.23550033569336
2016-10-11 07:00:00,42.387001037597656,12.480999946594238,38.06399917602539,9.435999870300291,4.519999980926514,1.22599995136261,25.35650062561035
2016-10-11 12:00:00,41.71599960327149,13.319000244140623,39.80699920654297,10.722000122070312,2.9210000038146973,0.0,28.212499618530277
2016-10-11 17:00:00,47.915000915527344,14.91100025177002,42.70199966430664,10.96399974822998,4.125999927520752,1.5140000581741333,27.77300071716309
2016-10-11 22:00:00,44.3129997253418,14.659000396728516,39.35100173950195,10.803000450134276,4.232999801635741,1.2690000534057615,26.45499992370605
2016-10-12 03:00:00,34.261001586914055,10.38700008392334,31.871999740600582,8.14900016784668,2.377000093460083,0.0,22.93899917602539
2016-10-12 08:00:00,34.93099975585937,9.717000007629396,31.17499923706055,7.184000015258789,4.040999889373778,1.2369999885559082,22.71949958801269
2016-10-12 13:00:00,43.30799865722656,14.241000175476074,40.87900161743164,11.312000274658203,2.815000057220459,1.2150000333786009,27.11450004577637
2016-10-12 18:00:00,48.91999816894531,15.246000289916992,43.69300079345703,10.883000373840332,5.447999954223633,1.22599995136261,27.993000030517567
2016-10-12 23:00:00,41.88399887084961,12.480999946594238,38.0369987487793,9.354999542236328,4.190000057220459,1.2150000333786009,26.45499992370605
2016-10-13 04:00:00,39.53799819946289,11.979000091552734,35.35699844360352,8.791999816894531,3.9660000801086426,1.3109999895095823,26.23550033569336
2016-10-13 09:00:00,43.30799865722656,13.73799991607666,40.55699920654297,10.90999984741211,2.984999895095825,0.0,26.016000747680664
2016-10-13 14:00:00,40.54399871826172,13.73799991607666,37.5009994506836,11.071000099182127,3.11299991607666,0.0,27.333999633789062
2016-10-13 19:00:00,44.983001708984375,13.904999732971191,38.81499862670898,9.56999969482422,5.736000061035156,1.6100000143051147,26.67499923706055
2016-10-14 00:00:00,40.62699890136719,13.904999732971191,36.0,10.185999870300291,4.9790000915527335,1.3860000371932983,24.477500915527344
2016-10-14 05:00:00,40.87900161743164,12.899999618530272,36.1879997253418,9.435999870300291,4.414000034332275,1.503000020980835,22.280500411987305
2016-10-14 10:00:00,38.86800003051758,10.722000122070312,36.402000427246094,8.444000244140625,3.2090001106262207,0.0,23.37899971008301
2016-10-14 15:00:00,45.48600006103516,15.246000289916992,42.00500106811523,12.142999649047852,3.2090001106262207,1.2150000333786009,24.257999420166016
2016-10-14 20:00:00,41.79999923706055,11.810999870300291,36.50899887084961,8.203000068664549,5.244999885559082,1.2690000534057615,26.23550033569336
2016-10-15 01:00:00,39.790000915527344,12.5649995803833,35.54399871826172,9.435999870300291,4.519999980926514,1.4500000476837158,24.69700050354004
2016-10-15 06:00:00,42.55400085449219,13.73799991607666,38.11800003051758,10.45400047302246,4.381999969482422,1.246999979019165,23.598499298095703
2016-10-15 11:00:00,42.63800048828125,14.407999992370604,40.45000076293945,11.982000350952148,3.0699999332427983,0.0,26.23550033569336
2016-10-15 16:00:00,40.9630012512207,13.152000427246096,38.0369987487793,10.69499969482422,3.0810000896453857,0.0,29.5310001373291
2016-10-15 21:00:00,45.82099914550781,15.748000144958494,40.39599990844727,11.954999923706056,5.61899995803833,1.2580000162124634,28.871999740600582
2016-10-16 02:00:00,38.95199966430664,13.234999656677244,34.766998291015625,10.185999870300291,4.446000099182129,1.6529999971389768,28.871999740600582
2016-10-16 07:00:00,41.29800033569336,13.487000465393065,37.58200073242188,10.989999771118164,4.13700008392334,0.0,27.77300071716309
2016-10-16 12:00:00,43.55899810791016,13.98900032043457,40.18199920654297,10.989999771118164,2.377000093460083,0.0,31.50900077819824
2016-10-16 17:00:00,44.229000091552734,14.743000030517578,38.70800018310547,10.829999923706056,5.0320000648498535,2.5269999504089355,31.289499282836918
2016-10-16 22:00:00,43.30799865722656,14.743000030517578,38.35900115966797,11.178000450134276,4.626999855041504,1.246999979019165,29.09199905395508
2016-10-17 03:00:00,35.43399810791016,11.309000015258787,31.631000518798828,8.578000068664549,3.869999885559082,1.3539999723434448,26.895000457763672
2016-10-17 08:00:00,35.85300064086914,9.885000228881836,32.38100051879883,7.34499979019165,3.901999950408936,1.5460000038146973,26.23550033569336
2016-10-17 13:00:00,42.387001037597656,15.329999923706056,40.04800033569336,12.41100025177002,2.4730000495910645,1.2580000162124634,35.68349838256836
2016-10-17 18:00:00,48.66899871826172,16.083000183105472,42.86199951171875,11.633999824523926,6.172999858856201,1.2580000162124634,31.50900077819824
2016-10-17 23:00:00,33.92599868774414,10.722000122070312,28.708999633789062,7.559000015258789,4.808000087738037,1.3539999723434448,28.871999740600582
2016-10-18 04:00:00,37.61199951171875,12.899999618530272,34.097000122070305,10.159000396728516,3.7100000381469727,1.5889999866485596,27.993000030517567
2016-10-18 09:00:00,44.39699935913086,15.246000289916992,40.71799850463867,12.222999572753904,4.2109999656677255,1.2150000333786009,28.4325008392334
2016-10-18 14:00:00,39.20299911499024,13.73799991607666,36.50899887084961,10.69499969482422,4.019000053405762,1.2690000534057615,33.26649856567383
2016-10-18 19:00:00,39.874000549316406,11.392000198364258,34.097000122070305,7.479000091552732,5.127999782562256,2.483999967575073,31.94849967956543
2016-10-19 00:00:00,37.44400024414063,12.732999801635742,33.69499969482422,9.623000144958496,4.59499979019165,1.524999976158142,30.40999984741211
2016-10-19 05:00:00,38.198001861572266,12.64900016784668,35.089000701904304,10.159000396728516,2.96399998664856,0.0,29.31150054931641
2016-10-19 10:00:00,38.78499984741211,11.644000053405762,36.66999816894531,9.194000244140623,2.9110000133514404,0.0,30.6299991607666
2016-10-19 15:00:00,41.04600143432617,14.241000175476074,38.11800003051758,11.446000099182127,2.9110000133514404,1.2580000162124634,31.50900077819824
2016-10-19 20:00:00,42.387001037597656,12.39799976348877,37.823001861572266,8.845999717712402,4.882999897003174,1.2369999885559082,30.19050025939941
2016-10-20 01:00:00,38.78499984741211,13.319000244140623,35.0620002746582,10.133000373840332,4.74399995803833,1.2150000333786009,29.750999450683597
2016-10-20 06:00:00,40.20899963378906,13.654000282287598,37.5009994506836,11.017000198364258,2.888999938964844,0.0,25.79599952697754
2016-10-20 11:00:00,34.512001037597656,9.717000007629396,31.89900016784668,7.71999979019165,2.8570001125335693,0.0,27.55349922180176
2016-10-20 16:00:00,46.49100112915039,15.329999923706056,41.49499893188477,11.418999671936035,5.36299991607666,1.22599995136261,25.79599952697754
2016-10-20 21:00:00,44.81600189208984,14.743000030517578,40.87900161743164,11.71399974822998,5.0320000648498535,1.2150000333786009,26.23550033569336
2016-10-21 02:00:00,36.77399826049805,12.062999725341797,32.30099868774414,9.32800006866455,4.1469998359680185,1.375,27.993000030517567
2016-10-21 07:00:00,38.198001861572266,12.5649995803833,33.69499969482422,9.756999969482422,4.169000148773193,1.2369999885559082,26.67499923706055
2016-10-21 12:00:00,43.97800064086914,14.156999588012695,41.040000915527344,11.5,2.7079999446868896,0.0,26.45549964904785
2016-10-21 17:00:00,48.75299835205078,16.166999816894528,43.479000091552734,12.062999725341797,4.947000026702881,1.2899999618530271,27.773500442504893
2016-10-21 22:00:00,40.125,13.402999877929688,36.027000427246094,10.668999671936035,3.858999967575073,1.2369999885559082,28.4325008392334
2016-10-22 03:00:00,35.93600082397461,11.810999870300291,31.28199958801269,8.979999542236328,3.9449999332427983,1.22599995136261,26.67499923706055
2016-10-22 08:00:00,38.11399841308594,11.810999870300291,33.64099884033203,9.034000396728516,5.127999782562256,1.2150000333786009,26.23550033569336
2016-10-22 13:00:00,43.81100082397461,14.659000396728516,41.040000915527344,12.170000076293944,2.664999961853028,0.0,24.91699981689453
2016-10-22 18:00:00,46.65900039672852,14.072999954223633,41.709999084472656,10.427000045776367,5.267000198364258,1.3109999895095823,25.136999130249023
2016-10-22 23:00:00,41.632999420166016,12.480999946594238,37.1259994506836,9.274999618530272,4.072999954223634,1.2790000438690186,25.35650062561035
2016-10-23 04:00:00,38.617000579833984,11.644000053405762,33.82899856567383,8.73900032043457,3.8059999942779537,1.22599995136261,24.91699981689453
2016-10-23 09:00:00,40.20899963378906,12.64900016784668,37.42100143432617,10.024999618530272,3.0380001068115234,0.0,24.257999420166016
2016-10-23 14:00:00,38.198001861572266,10.303000450134276,35.33000183105469,8.282999992370605,3.0380001068115234,0.0,26.016000747680664
2016-10-23 19:00:00,42.63800048828125,11.895000457763672,37.15299987792969,8.416999816894531,5.415999889373778,1.2369999885559082,24.69700050354004
2016-10-24 00:00:00,35.60100173950195,10.470999717712402,30.98699951171875,7.88100004196167,4.563000202178955,1.2369999885559082,23.81800079345703
2016-10-24 05:00:00,36.77399826049805,11.810999870300291,32.488998413085945,9.140999794006348,4.605999946594238,1.3329999446868896,24.477500915527344
2016-10-24 10:00:00,39.0359992980957,11.810999870300291,35.597999572753906,9.140999794006348,3.3159999847412114,1.2369999885559082,26.67499923706055
2016-10-24 15:00:00,41.632999420166016,13.234999656677244,38.49300003051758,10.347000122070312,3.2939999103546143,1.2690000534057615,30.40999984741211
2016-10-24 20:00:00,41.71599960327149,11.810999870300291,37.20600128173828,8.630999565124513,4.4780001640319815,1.2690000534057615,27.55349922180176
2016-10-25 01:00:00,37.52799987792969,12.062999725341797,34.12400054931641,9.70400047302246,3.240999937057495,0.0,25.13649940490723
2016-10-25 06:00:00,40.54399871826172,13.821999549865724,35.75899887084961,10.829999923706056,4.264999866485597,1.3539999723434448,22.71999931335449
2016-10-25 11:00:00,41.04600143432617,11.47599983215332,37.448001861572266,8.416999816894531,3.986999988555908,1.4500000476837158,23.598499298095703
2016-10-25 16:00:00,40.62699890136719,12.145999908447266,38.49300003051758,9.838000297546388,2.388000011444092,0.0,23.598499298095703
2016-10-25 21:00:00,39.53799819946289,11.5600004196167,34.955001831054695,8.470999717712402,5.10699987411499,1.3650000095367432,23.598499298095703
2016-10-26 02:00:00,38.95199966430664,11.5600004196167,34.955001831054695,8.630999565124513,3.3580000400543213,1.2369999885559082,21.18149948120117
2016-10-26 07:00:00,35.76900100708008,9.381999969482422,30.74600028991699,6.701000213623048,4.105000019073486,1.22599995136261,19.863500595092773
2016-10-26 12:00:00,44.81600189208984,14.241000175476074,42.084999084472656,11.418999671936035,2.3989999294281006,0.0,19.863500595092773
2016-10-26 17:00:00,45.65399932861328,13.319000244140623,43.02299880981445,10.560999870300291,3.5929999351501465,0.0,22.06049919128418
2016-10-26 22:00:00,37.946998596191406,11.644000053405762,35.972999572753906,9.70400047302246,2.345999956130981,0.0,20.74250030517578
2016-10-27 03:00:00,34.261001586914055,9.968000411987305,29.72800064086914,7.34499979019165,4.861999988555908,1.3650000095367432,18.76449966430664
2016-10-27 08:00:00,39.0359992980957,9.381999969482422,34.766998291015625,6.675000190734862,4.541999816894531,1.246999979019165,20.522499084472656
2016-10-27 13:00:00,36.858001708984375,10.805999755859377,34.31100082397461,8.578000068664549,2.878999948501587,0.0,19.64349937438965
2016-10-27 18:00:00,47.58000183105469,13.654000282287598,43.23799896240234,10.29300022125244,4.755000114440918,0.0,23.81800079345703
2016-10-27 23:00:00,40.459999084472656,12.145999908447266,37.98400115966797,9.864999771118164,2.5369999408721924,0.0,24.91699981689453
2016-10-28 04:00:00,38.617000579833984,11.727999687194824,34.57899856567383,9.034000396728516,3.753000020980835,1.343000054359436,23.37849998474121
2016-10-28 09:00:00,39.874000549316406,11.810999870300291,38.41299819946289,9.838000297546388,2.505000114440918,0.0,20.742000579833984
2016-10-28 14:00:00,41.29800033569336,12.64900016784668,38.76100158691406,10.024999618530272,2.505000114440918,0.0,18.545000076293945
2016-10-28 19:00:00,44.229000091552734,11.895000457763672,39.59199905395508,8.604999542236326,4.882999897003174,1.4179999828338623,19.863000869750977
2016-10-29 00:00:00,38.70100021362305,11.392000198364258,34.955001831054695,8.765000343322754,4.670000076293945,0.0,17.666000366210938
2016-10-29 05:00:00,38.28200149536133,11.225000381469728,35.4640007019043,8.630999565124513,3.0920000076293945,0.0,15.907999992370604
2016-10-29 10:00:00,41.79999923706055,12.062999725341797,39.27000045776367,9.32800006866455,3.101999998092652,0.0,15.029500007629396
2016-10-29 15:00:00,41.88399887084961,12.229999542236328,39.430999755859375,9.70400047302246,3.134000062942505,0.0,17.666000366210938
2016-10-29 20:00:00,44.3129997253418,13.402999877929688,38.59999847412109,9.784000396728516,5.468999862670898,1.246999979019165,17.666000366210938
